[RESULT] [ 83124.242868] Action name :RVS-GPUP-TC1
[RESULT] [ 83124.283880] Module name :gpup
[RESULT] [ 83124.286158] [RVS-GPUP-TC3] gpup 11806 0 node_to 1
[RESULT] [ 83124.286158] [RVS-GPUP-TC3] gpup 11806 0 weight 20
[RESULT] [ 83124.286158] [RVS-GPUP-TC3] gpup 11806 0 min_latency 0
[RESULT] [ 83124.286159] [RVS-GPUP-TC3] gpup 11806 0 max_latency 0
[RESULT] [ 83124.286159] [RVS-GPUP-TC3] gpup 11806 0 min_bandwidth 0
[RESULT] [ 83124.286159] [RVS-GPUP-TC3] gpup 11806 0 max_bandwidth 64000
[RESULT] [ 83124.286160] [RVS-GPUP-TC3] gpup 11806 0 recommended_transfer_size 0
[RESULT] [ 83124.286160] [RVS-GPUP-TC3] gpup 11806 0 recommended_sdma_engine_id_mask 3
[RESULT] [ 83124.286160] [RVS-GPUP-TC3] gpup 11806 0 flags 1
[RESULT] [ 83124.286164] [RVS-GPUP-TC3] gpup 11806 1 type 11
[RESULT] [ 83124.286164] [RVS-GPUP-TC3] gpup 11806 1 version_major 0
[RESULT] [ 83124.286164] [RVS-GPUP-TC3] gpup 11806 1 version_minor 0
[RESULT] [ 83124.286165] [RVS-GPUP-TC3] gpup 11806 1 node_from 8
[RESULT] [ 83124.286165] [RVS-GPUP-TC3] gpup 11806 1 node_to 2
[RESULT] [ 83124.286165] [RVS-GPUP-TC3] gpup 11806 1 weight 15
[RESULT] [ 83124.286165] [RVS-GPUP-TC3] gpup 11806 1 min_latency 0
[RESULT] [ 83124.286166] [RVS-GPUP-TC3] gpup 11806 1 max_latency 0
[RESULT] [ 83124.286166] [RVS-GPUP-TC3] gpup 11806 1 min_bandwidth 76000
[RESULT] [ 83124.286166] [RVS-GPUP-TC3] gpup 11806 1 max_bandwidth 76000
[RESULT] [ 83124.286167] [RVS-GPUP-TC3] gpup 11806 1 recommended_transfer_size 0
[RESULT] [ 83124.286167] [RVS-GPUP-TC3] gpup 11806 1 recommended_sdma_engine_id_mask 256
[RESULT] [ 83124.286167] [RVS-GPUP-TC3] gpup 11806 1 flags 1
[RESULT] [ 83124.286171] [RVS-GPUP-TC3] gpup 11806 2 type 11
[RESULT] [ 83124.286171] [RVS-GPUP-TC3] gpup 11806 2 version_major 0
[RESULT] [ 83124.286171] [RVS-GPUP-TC3] gpup 11806 2 version_minor 0
[RESULT] [ 83124.286171] [RVS-GPUP-TC3] gpup 11806 2 node_from 8
[RESULT] [ 83124.286172] [RVS-GPUP-TC3] gpup 11806 2 node_to 3
[RESULT] [ 83124.286172] [RVS-GPUP-TC3] gpup 11806 2 weight 15
[RESULT] [ 83124.286172] [RVS-GPUP-TC3] gpup 11806 2 min_latency 0
[RESULT] [ 83124.286172] [RVS-GPUP-TC3] gpup 11806 2 max_latency 0
[RESULT] [ 83124.286173] [RVS-GPUP-TC3] gpup 11806 2 min_bandwidth 76000
[RESULT] [ 83124.286173] [RVS-GPUP-TC3] gpup 11806 2 max_bandwidth 76000
[RESULT] [ 83124.286173] [RVS-GPUP-TC3] gpup 11806 2 recommended_transfer_size 0
[RESULT] [ 83124.286173] [RVS-GPUP-TC3] gpup 11806 2 recommended_sdma_engine_id_mask 64
[RESULT] [ 83124.286174] [RVS-GPUP-TC3] gpup 11806 2 flags 1
[RESULT] [ 83124.286178] [RVS-GPUP-TC3] gpup 11806 3 type 11
[RESULT] [ 83124.286179] [RVS-GPUP-TC3] gpup 11806 3 version_major 0
[RESULT] [ 83124.286179] [RVS-GPUP-TC3] gpup 11806 3 version_minor 0
[RESULT] [ 83124.286179] [RVS-GPUP-TC3] gpup 11806 3 node_from 8
[RESULT] [ 83124.286179] [RVS-GPUP-TC3] gpup 11806 3 node_to 4
[RESULT] [ 83124.286180] [RVS-GPUP-TC3] gpup 11806 3 weight 15
[RESULT] [ 83124.286180] [RVS-GPUP-TC3] gpup 11806 3 min_latency 0
[RESULT] [ 83124.286180] [RVS-GPUP-TC3] gpup 11806 3 max_latency 0
[RESULT] [ 83124.286180] [RVS-GPUP-TC3] gpup 11806 3 min_bandwidth 76000
[RESULT] [ 83124.286181] [RVS-GPUP-TC3] gpup 11806 3 max_bandwidth 76000
[RESULT] [ 83124.286181] [RVS-GPUP-TC3] gpup 11806 3 recommended_transfer_size 0
[RESULT] [ 83124.286181] [RVS-GPUP-TC3] gpup 11806 3 recommended_sdma_engine_id_mask 16
[RESULT] [ 83124.286182] [RVS-GPUP-TC3] gpup 11806 3 flags 1
[RESULT] [ 83124.286185] [RVS-GPUP-TC3] gpup 11806 4 type 11
[RESULT] [ 83124.286185] [RVS-GPUP-TC3] gpup 11806 4 version_major 0
[RESULT] [ 83124.286186] [RVS-GPUP-TC3] gpup 11806 4 version_minor 0
[RESULT] [ 83124.286186] [RVS-GPUP-TC3] gpup 11806 4 node_from 8
[RESULT] [ 83124.286186] [RVS-GPUP-TC3] gpup 11806 4 node_to 5
[RESULT] [ 83124.286187] [RVS-GPUP-TC3] gpup 11806 4 weight 15
[RESULT] [ 83124.286187] [RVS-GPUP-TC3] gpup 11806 4 min_latency 0
[RESULT] [ 83124.286187] [RVS-GPUP-TC3] gpup 11806 4 max_latency 0
[RESULT] [ 83124.286187] [RVS-GPUP-TC3] gpup 11806 4 min_bandwidth 76000
[RESULT] [ 83124.286188] [RVS-GPUP-TC3] gpup 11806 4 max_bandwidth 76000
[RESULT] [ 83124.286188] [RVS-GPUP-TC3] gpup 11806 4 recommended_transfer_size 0
[RESULT] [ 83124.286188] [RVS-GPUP-TC3] gpup 11806 4 recommended_sdma_engine_id_mask 4096
[RESULT] [ 83124.286188] [RVS-GPUP-TC3] gpup 11806 4 flags 1
[RESULT] [ 83124.286192] [RVS-GPUP-TC3] gpup 11806 5 type 11
[RESULT] [ 83124.286192] [RVS-GPUP-TC3] gpup 11806 5 version_major 0
[RESULT] [ 83124.286192] [RVS-GPUP-TC3] gpup 11806 5 version_minor 0
[RESULT] [ 83124.286193] [RVS-GPUP-TC3] gpup 11806 5 node_from 8
[RESULT] [ 83124.286193] [RVS-GPUP-TC3] gpup 11806 5 node_to 6
[RESULT] [ 83124.286193] [RVS-GPUP-TC3] gpup 11806 5 weight 15
[RESULT] [ 83124.286194] [RVS-GPUP-TC3] gpup 11806 5 min_latency 0
[RESULT] [ 83124.286194] [RVS-GPUP-TC3] gpup 11806 5 max_latency 0
[RESULT] [ 83124.286194] [RVS-GPUP-TC3] gpup 11806 5 min_bandwidth 76000
[RESULT] [ 83124.286194] [RVS-GPUP-TC3] gpup 11806 5 max_bandwidth 76000
[RESULT] [ 83124.286195] [RVS-GPUP-TC3] gpup 11806 5 recommended_transfer_size 0
[RESULT] [ 83124.286195] [RVS-GPUP-TC3] gpup 11806 5 recommended_sdma_engine_id_mask 16384
[RESULT] [ 83124.286195] [RVS-GPUP-TC3] gpup 11806 5 flags 1
[RESULT] [ 83124.286198] [RVS-GPUP-TC3] gpup 11806 6 type 11
[RESULT] [ 83124.286199] [RVS-GPUP-TC3] gpup 11806 6 version_major 0
[RESULT] [ 83124.286199] [RVS-GPUP-TC3] gpup 11806 6 version_minor 0
[RESULT] [ 83124.286199] [RVS-GPUP-TC3] gpup 11806 6 node_from 8
[RESULT] [ 83124.286199] [RVS-GPUP-TC3] gpup 11806 6 node_to 7
[RESULT] [ 83124.286200] [RVS-GPUP-TC3] gpup 11806 6 weight 15
[RESULT] [ 83124.286200] [RVS-GPUP-TC3] gpup 11806 6 min_latency 0
[RESULT] [ 83124.286200] [RVS-GPUP-TC3] gpup 11806 6 max_latency 0
[RESULT] [ 83124.286200] [RVS-GPUP-TC3] gpup 11806 6 min_bandwidth 76000
[RESULT] [ 83124.286201] [RVS-GPUP-TC3] gpup 11806 6 max_bandwidth 76000
[RESULT] [ 83124.286201] [RVS-GPUP-TC3] gpup 11806 6 recommended_transfer_size 0
[RESULT] [ 83124.286201] [RVS-GPUP-TC3] gpup 11806 6 recommended_sdma_engine_id_mask 4
[RESULT] [ 83124.286201] [RVS-GPUP-TC3] gpup 11806 6 flags 1
[RESULT] [ 83124.286205] [RVS-GPUP-TC3] gpup 11806 7 type 11
[RESULT] [ 83124.286205] [RVS-GPUP-TC3] gpup 11806 7 version_major 0
[RESULT] [ 83124.286205] [RVS-GPUP-TC3] gpup 11806 7 version_minor 0
[RESULT] [ 83124.286205] [RVS-GPUP-TC3] gpup 11806 7 node_from 8
[RESULT] [ 83124.286206] [RVS-GPUP-TC3] gpup 11806 7 node_to 9
[RESULT] [ 83124.286206] [RVS-GPUP-TC3] gpup 11806 7 weight 15
[RESULT] [ 83124.286206] [RVS-GPUP-TC3] gpup 11806 7 min_latency 0
[RESULT] [ 83124.286206] [RVS-GPUP-TC3] gpup 11806 7 max_latency 0
[RESULT] [ 83124.286208] [RVS-GPUP-TC3] gpup 11806 7 min_bandwidth 76000
[RESULT] [ 83124.286208] [RVS-GPUP-TC3] gpup 11806 7 max_bandwidth 76000
[RESULT] [ 83124.286209] [RVS-GPUP-TC3] gpup 11806 7 recommended_transfer_size 0
[RESULT] [ 83124.286209] [RVS-GPUP-TC3] gpup 11806 7 recommended_sdma_engine_id_mask 1024
[RESULT] [ 83124.286209] [RVS-GPUP-TC3] gpup 11806 7 flags 1
[RESULT] [ 83124.286214] [RVS-GPUP-TC3] gpup 51771 cpu_cores_count 0
[RESULT] [ 83124.286214] [RVS-GPUP-TC3] gpup 51771 simd_count 1024
[RESULT] [ 83124.286214] [RVS-GPUP-TC3] gpup 51771 mem_banks_count 1
[RESULT] [ 83124.286215] [RVS-GPUP-TC3] gpup 51771 caches_count 546
[RESULT] [ 83124.286215] [RVS-GPUP-TC3] gpup 51771 io_links_count 8
[RESULT] [ 83124.286215] [RVS-GPUP-TC3] gpup 51771 p2p_links_count 1
[RESULT] [ 83124.286215] [RVS-GPUP-TC3] gpup 51771 cpu_core_id_base 0
[RESULT] [ 83124.286216] [RVS-GPUP-TC3] gpup 51771 simd_id_base 2147487996
[RESULT] [ 83124.286216] [RVS-GPUP-TC3] gpup 51771 max_waves_per_simd 8
[RESULT] [ 83124.286216] [RVS-GPUP-TC3] gpup 51771 lds_size_in_kb 160
[RESULT] [ 83124.286217] [RVS-GPUP-TC3] gpup 51771 gds_size_in_kb 0
[RESULT] [ 83124.286217] [RVS-GPUP-TC3] gpup 51771 num_gws 64
[RESULT] [ 83124.286217] [RVS-GPUP-TC3] gpup 51771 wave_front_size 64
[RESULT] [ 83124.286217] [RVS-GPUP-TC3] gpup 51771 array_count 32
[RESULT] [ 83124.286218] [RVS-GPUP-TC3] gpup 51771 simd_arrays_per_engine 1
[RESULT] [ 83124.286218] [RVS-GPUP-TC3] gpup 51771 cu_per_simd_array 9
[RESULT] [ 83124.286218] [RVS-GPUP-TC3] gpup 51771 simd_per_cu 4
[RESULT] [ 83124.286219] [RVS-GPUP-TC3] gpup 51771 max_slots_scratch_cu 32
[RESULT] [ 83124.286219] [RVS-GPUP-TC3] gpup 51771 gfx_target_version 90500
[RESULT] [ 83124.286219] [RVS-GPUP-TC3] gpup 51771 vendor_id 4098
[RESULT] [ 83124.286220] [RVS-GPUP-TC3] gpup 51771 device_id 30115
[RESULT] [ 83124.286220] [RVS-GPUP-TC3] gpup 51771 location_id 38144
[RESULT] [ 83124.286220] [RVS-GPUP-TC3] gpup 51771 domain 0
[RESULT] [ 83124.286220] [RVS-GPUP-TC3] gpup 51771 drm_render_minor 184
[RESULT] [ 83124.286221] [RVS-GPUP-TC3] gpup 51771 hive_id 15543770012376183955
[RESULT] [ 83124.286221] [RVS-GPUP-TC3] gpup 51771 num_sdma_engines 2
[RESULT] [ 83124.286221] [RVS-GPUP-TC3] gpup 51771 num_sdma_xgmi_engines 14
[RESULT] [ 83124.286222] [RVS-GPUP-TC3] gpup 51771 num_sdma_queues_per_engine 8
[RESULT] [ 83124.286222] [RVS-GPUP-TC3] gpup 51771 num_cp_queues 24
[RESULT] [ 83124.286222] [RVS-GPUP-TC3] gpup 51771 cwsr_size 22687744
[RESULT] [ 83124.286223] [RVS-GPUP-TC3] gpup 51771 ctl_stack_size 12288
[RESULT] [ 83124.286223] [RVS-GPUP-TC3] gpup 51771 max_engine_clk_fcompute 2400
[RESULT] [ 83124.286223] [RVS-GPUP-TC3] gpup 51771 local_mem_size 0
[RESULT] [ 83124.286223] [RVS-GPUP-TC3] gpup 51771 fw_version 34
[RESULT] [ 83124.286224] [RVS-GPUP-TC3] gpup 51771 capability 2889327296
[RESULT] [ 83124.286224] [RVS-GPUP-TC3] gpup 51771 capability2 1
[RESULT] [ 83124.286224] [RVS-GPUP-TC3] gpup 51771 debug_prop 1494
[RESULT] [ 83124.286225] [RVS-GPUP-TC3] gpup 51771 sdma_fw_version 12
[RESULT] [ 83124.286225] [RVS-GPUP-TC3] gpup 51771 unique_id 4167359005928280700
[RESULT] [ 83124.286225] [RVS-GPUP-TC3] gpup 51771 num_xcc 8
[RESULT] [ 83124.286225] [RVS-GPUP-TC3] gpup 51771 max_engine_clk_ccompute 3300
[RESULT] [ 83124.286232] [RVS-GPUP-TC3] gpup 51771 0 type 2
[RESULT] [ 83124.286232] [RVS-GPUP-TC3] gpup 51771 0 version_major 0
[RESULT] [ 83124.286232] [RVS-GPUP-TC3] gpup 51771 0 version_minor 0
[RESULT] [ 83124.286233] [RVS-GPUP-TC3] gpup 51771 0 node_from 9
[RESULT] [ 83124.286233] [RVS-GPUP-TC3] gpup 51771 0 node_to 1
[RESULT] [ 83124.286233] [RVS-GPUP-TC3] gpup 51771 0 weight 20
[RESULT] [ 83124.286233] [RVS-GPUP-TC3] gpup 51771 0 min_latency 0
[RESULT] [ 83124.286234] [RVS-GPUP-TC3] gpup 51771 0 max_latency 0
[RESULT] [ 83124.286234] [RVS-GPUP-TC3] gpup 51771 0 min_bandwidth 0
[RESULT] [ 83124.286234] [RVS-GPUP-TC3] gpup 51771 0 max_bandwidth 64000
[RESULT] [ 83124.286234] [RVS-GPUP-TC3] gpup 51771 0 recommended_transfer_size 0
[RESULT] [ 83124.286235] [RVS-GPUP-TC3] gpup 51771 0 recommended_sdma_engine_id_mask 3
[RESULT] [ 83124.286236] [RVS-GPUP-TC3] gpup 51771 0 flags 1
[RESULT] [ 83124.286239] [RVS-GPUP-TC3] gpup 51771 1 type 11
[RESULT] [ 83124.286240] [RVS-GPUP-TC3] gpup 51771 1 version_major 0
[RESULT] [ 83124.286240] [RVS-GPUP-TC3] gpup 51771 1 version_minor 0
[RESULT] [ 83124.286240] [RVS-GPUP-TC3] gpup 51771 1 node_from 9
[RESULT] [ 83124.286240] [RVS-GPUP-TC3] gpup 51771 1 node_to 2
[RESULT] [ 83124.286241] [RVS-GPUP-TC3] gpup 51771 1 weight 15
[RESULT] [ 83124.286241] [RVS-GPUP-TC3] gpup 51771 1 min_latency 0
[RESULT] [ 83124.286241] [RVS-GPUP-TC3] gpup 51771 1 max_latency 0
[RESULT] [ 83124.286242] [RVS-GPUP-TC3] gpup 51771 1 min_bandwidth 76000
[RESULT] [ 83124.286242] [RVS-GPUP-TC3] gpup 51771 1 max_bandwidth 76000
[RESULT] [ 83124.286242] [RVS-GPUP-TC3] gpup 51771 1 recommended_transfer_size 0
[RESULT] [ 83124.286242] [RVS-GPUP-TC3] gpup 51771 1 recommended_sdma_engine_id_mask 64
[RESULT] [ 83124.286243] [RVS-GPUP-TC3] gpup 51771 1 flags 1
[RESULT] [ 83124.286246] [RVS-GPUP-TC3] gpup 51771 2 type 11
[RESULT] [ 83124.286246] [RVS-GPUP-TC3] gpup 51771 2 version_major 0
[RESULT] [ 83124.286246] [RVS-GPUP-TC3] gpup 51771 2 version_minor 0
[RESULT] [ 83124.286247] [RVS-GPUP-TC3] gpup 51771 2 node_from 9
[RESULT] [ 83124.286247] [RVS-GPUP-TC3] gpup 51771 2 node_to 3
[RESULT] [ 83124.286247] [RVS-GPUP-TC3] gpup 51771 2 weight 15
[RESULT] [ 83124.286247] [RVS-GPUP-TC3] gpup 51771 2 min_latency 0
[RESULT] [ 83124.286248] [RVS-GPUP-TC3] gpup 51771 2 max_latency 0
[RESULT] [ 83124.286248] [RVS-GPUP-TC3] gpup 51771 2 min_bandwidth 76000
[RESULT] [ 83124.286248] [RVS-GPUP-TC3] gpup 51771 2 max_bandwidth 76000
[RESULT] [ 83124.286248] [RVS-GPUP-TC3] gpup 51771 2 recommended_transfer_size 0
[RESULT] [ 83124.286249] [RVS-GPUP-TC3] gpup 51771 2 recommended_sdma_engine_id_mask 256
[RESULT] [ 83124.286249] [RVS-GPUP-TC3] gpup 51771 2 flags 1
[RESULT] [ 83124.286252] [RVS-GPUP-TC3] gpup 51771 3 type 11
[RESULT] [ 83124.286253] [RVS-GPUP-TC3] gpup 51771 3 version_major 0
[RESULT] [ 83124.286253] [RVS-GPUP-TC3] gpup 51771 3 version_minor 0
[RESULT] [ 83124.286253] [RVS-GPUP-TC3] gpup 51771 3 node_from 9
[RESULT] [ 83124.286253] [RVS-GPUP-TC3] gpup 51771 3 node_to 4
[RESULT] [ 83124.286254] [RVS-GPUP-TC3] gpup 51771 3 weight 15
[RESULT] [ 83124.286254] [RVS-GPUP-TC3] gpup 51771 3 min_latency 0
[RESULT] [ 83124.286254] [RVS-GPUP-TC3] gpup 51771 3 max_latency 0
[RESULT] [ 83124.286254] [RVS-GPUP-TC3] gpup 51771 3 min_bandwidth 76000
[RESULT] [ 83124.286255] [RVS-GPUP-TC3] gpup 51771 3 max_bandwidth 76000
[RESULT] [ 83124.286255] [RVS-GPUP-TC3] gpup 51771 3 recommended_transfer_size 0
[RESULT] [ 83124.286255] [RVS-GPUP-TC3] gpup 51771 3 recommended_sdma_engine_id_mask 16384
[RESULT] [ 83124.286255] [RVS-GPUP-TC3] gpup 51771 3 flags 1
[RESULT] [ 83124.286259] [RVS-GPUP-TC3] gpup 51771 4 type 11
[RESULT] [ 83124.286259] [RVS-GPUP-TC3] gpup 51771 4 version_major 0
[RESULT] [ 83124.286259] [RVS-GPUP-TC3] gpup 51771 4 version_minor 0
[RESULT] [ 83124.286260] [RVS-GPUP-TC3] gpup 51771 4 node_from 9
[RESULT] [ 83124.286260] [RVS-GPUP-TC3] gpup 51771 4 node_to 5
[RESULT] [ 83124.286260] [RVS-GPUP-TC3] gpup 51771 4 weight 15
[RESULT] [ 83124.286260] [RVS-GPUP-TC3] gpup 51771 4 min_latency 0
[RESULT] [ 83124.286261] [RVS-GPUP-TC3] gpup 51771 4 max_latency 0
[RESULT] [ 83124.286261] [RVS-GPUP-TC3] gpup 51771 4 min_bandwidth 76000
[RESULT] [ 83124.286261] [RVS-GPUP-TC3] gpup 51771 4 max_bandwidth 76000
[RESULT] [ 83124.286261] [RVS-GPUP-TC3] gpup 51771 4 recommended_transfer_size 0
[RESULT] [ 83124.286262] [RVS-GPUP-TC3] gpup 51771 4 recommended_sdma_engine_id_mask 16
[RESULT] [ 83124.286262] [RVS-GPUP-TC3] gpup 51771 4 flags 1
[RESULT] [ 83124.286265] [RVS-GPUP-TC3] gpup 51771 5 type 11
[RESULT] [ 83124.286266] [RVS-GPUP-TC3] gpup 51771 5 version_major 0
[RESULT] [ 83124.286266] [RVS-GPUP-TC3] gpup 51771 5 version_minor 0
[RESULT] [ 83124.286266] [RVS-GPUP-TC3] gpup 51771 5 node_from 9
[RESULT] [ 83124.286266] [RVS-GPUP-TC3] gpup 51771 5 node_to 6
[RESULT] [ 83124.286267] [RVS-GPUP-TC3] gpup 51771 5 weight 15
[RESULT] [ 83124.286268] [RVS-GPUP-TC3] gpup 51771 5 min_latency 0
[RESULT] [ 83124.286268] [RVS-GPUP-TC3] gpup 51771 5 max_latency 0
[RESULT] [ 83124.286269] [RVS-GPUP-TC3] gpup 51771 5 min_bandwidth 76000
[RESULT] [ 83124.286269] [RVS-GPUP-TC3] gpup 51771 5 max_bandwidth 76000
[RESULT] [ 83124.286269] [RVS-GPUP-TC3] gpup 51771 5 recommended_transfer_size 0
[RESULT] [ 83124.286269] [RVS-GPUP-TC3] gpup 51771 5 recommended_sdma_engine_id_mask 4
[RESULT] [ 83124.286270] [RVS-GPUP-TC3] gpup 51771 5 flags 1
[RESULT] [ 83124.286273] [RVS-GPUP-TC3] gpup 51771 6 type 11
[RESULT] [ 83124.286273] [RVS-GPUP-TC3] gpup 51771 6 version_major 0
[RESULT] [ 83124.286274] [RVS-GPUP-TC3] gpup 51771 6 version_minor 0
[RESULT] [ 83124.286274] [RVS-GPUP-TC3] gpup 51771 6 node_from 9
[RESULT] [ 83124.286274] [RVS-GPUP-TC3] gpup 51771 6 node_to 7
[RESULT] [ 83124.286274] [RVS-GPUP-TC3] gpup 51771 6 weight 15
[RESULT] [ 83124.286275] [RVS-GPUP-TC3] gpup 51771 6 min_latency 0
[RESULT] [ 83124.286275] [RVS-GPUP-TC3] gpup 51771 6 max_latency 0
[RESULT] [ 83124.286275] [RVS-GPUP-TC3] gpup 51771 6 min_bandwidth 76000
[RESULT] [ 83124.286275] [RVS-GPUP-TC3] gpup 51771 6 max_bandwidth 76000
[RESULT] [ 83124.286276] [RVS-GPUP-TC3] gpup 51771 6 recommended_transfer_size 0
[RESULT] [ 83124.286276] [RVS-GPUP-TC3] gpup 51771 6 recommended_sdma_engine_id_mask 1024
[RESULT] [ 83124.286276] [RVS-GPUP-TC3] gpup 51771 6 flags 1
[RESULT] [ 83124.286279] [RVS-GPUP-TC3] gpup 51771 7 type 11
[RESULT] [ 83124.286280] [RVS-GPUP-TC3] gpup 51771 7 version_major 0
[RESULT] [ 83124.286280] [RVS-GPUP-TC3] gpup 51771 7 version_minor 0
[RESULT] [ 83124.286280] [RVS-GPUP-TC3] gpup 51771 7 node_from 9
[RESULT] [ 83124.286280] [RVS-GPUP-TC3] gpup 51771 7 node_to 8
[RESULT] [ 83124.286281] [RVS-GPUP-TC3] gpup 51771 7 weight 15
[RESULT] [ 83124.286281] [RVS-GPUP-TC3] gpup 51771 7 min_latency 0
[RESULT] [ 83124.286281] [RVS-GPUP-TC3] gpup 51771 7 max_latency 0
[RESULT] [ 83124.286281] [RVS-GPUP-TC3] gpup 51771 7 min_bandwidth 76000
[RESULT] [ 83124.286282] [RVS-GPUP-TC3] gpup 51771 7 max_bandwidth 76000
[RESULT] [ 83124.286282] [RVS-GPUP-TC3] gpup 51771 7 recommended_transfer_size 0
[RESULT] [ 83124.286282] [RVS-GPUP-TC3] gpup 51771 7 recommended_sdma_engine_id_mask 4096
[RESULT] [ 83124.286283] [RVS-GPUP-TC3] gpup 51771 7 flags 1
[RESULT] [ 83124.286284] Action name :RVS-GPUP-TC4
[RESULT] [ 83124.286285] Module name :gpup
[INFO  ] [ 83124.286289] Missing 'device_index' key.
[RESULT] [ 83124.286459] [RVS-GPUP-TC4] gpup 17010 cpu_cores_count 0
[RESULT] [ 83124.286460] [RVS-GPUP-TC4] gpup 17010 simd_count 1024
[RESULT] [ 83124.286460] [RVS-GPUP-TC4] gpup 17010 mem_banks_count 1
[RESULT] [ 83124.286460] [RVS-GPUP-TC4] gpup 17010 caches_count 548
[RESULT] [ 83124.286461] [RVS-GPUP-TC4] gpup 17010 io_links_count 8
[RESULT] [ 83124.286461] [RVS-GPUP-TC4] gpup 17010 p2p_links_count 1
[RESULT] [ 83124.286461] [RVS-GPUP-TC4] gpup 17010 cpu_core_id_base 0
[RESULT] [ 83124.286462] [RVS-GPUP-TC4] gpup 17010 simd_id_base 2147487744
[RESULT] [ 83124.286462] [RVS-GPUP-TC4] gpup 17010 max_waves_per_simd 8
[RESULT] [ 83124.286462] [RVS-GPUP-TC4] gpup 17010 lds_size_in_kb 160
[RESULT] [ 83124.286463] [RVS-GPUP-TC4] gpup 17010 gds_size_in_kb 0
[RESULT] [ 83124.286463] [RVS-GPUP-TC4] gpup 17010 num_gws 64
[RESULT] [ 83124.286463] [RVS-GPUP-TC4] gpup 17010 wave_front_size 64
[RESULT] [ 83124.286463] [RVS-GPUP-TC4] gpup 17010 array_count 32
[RESULT] [ 83124.286464] [RVS-GPUP-TC4] gpup 17010 simd_arrays_per_engine 1
[RESULT] [ 83124.286464] [RVS-GPUP-TC4] gpup 17010 cu_per_simd_array 9
[RESULT] [ 83124.286464] [RVS-GPUP-TC4] gpup 17010 simd_per_cu 4
[RESULT] [ 83124.286465] [RVS-GPUP-TC4] gpup 17010 max_slots_scratch_cu 32
[RESULT] [ 83124.286465] [RVS-GPUP-TC4] gpup 17010 gfx_target_version 90500
[RESULT] [ 83124.286465] [RVS-GPUP-TC4] gpup 17010 vendor_id 4098
[RESULT] [ 83124.286465] [RVS-GPUP-TC4] gpup 17010 device_id 30115
[RESULT] [ 83124.286466] [RVS-GPUP-TC4] gpup 17010 location_id 29952
[RESULT] [ 83124.286466] [RVS-GPUP-TC4] gpup 17010 domain 0
[RESULT] [ 83124.286466] [RVS-GPUP-TC4] gpup 17010 drm_render_minor 128
[RESULT] [ 83124.286468] [RVS-GPUP-TC4] gpup 17010 hive_id 15543770012376183955
[RESULT] [ 83124.286468] [RVS-GPUP-TC4] gpup 17010 num_sdma_engines 2
[RESULT] [ 83124.286469] [RVS-GPUP-TC4] gpup 17010 num_sdma_xgmi_engines 14
[RESULT] [ 83124.286469] [RVS-GPUP-TC4] gpup 17010 num_sdma_queues_per_engine 8
[RESULT] [ 83124.286469] [RVS-GPUP-TC4] gpup 17010 num_cp_queues 24
[RESULT] [ 83124.286469] [RVS-GPUP-TC4] gpup 17010 cwsr_size 22687744
[RESULT] [ 83124.286470] [RVS-GPUP-TC4] gpup 17010 ctl_stack_size 12288
[RESULT] [ 83124.286470] [RVS-GPUP-TC4] gpup 17010 max_engine_clk_fcompute 2400
[RESULT] [ 83124.286470] [RVS-GPUP-TC4] gpup 17010 local_mem_size 0
[RESULT] [ 83124.286471] [RVS-GPUP-TC4] gpup 17010 fw_version 34
[RESULT] [ 83124.286471] [RVS-GPUP-TC4] gpup 17010 capability 2889327296
[RESULT] [ 83124.286471] [RVS-GPUP-TC4] gpup 17010 capability2 1
[RESULT] [ 83124.286472] [RVS-GPUP-TC4] gpup 17010 debug_prop 1494
[RESULT] [ 83124.286472] [RVS-GPUP-TC4] gpup 17010 sdma_fw_version 12
[RESULT] [ 83124.286472] [RVS-GPUP-TC4] gpup 17010 unique_id 14972926718452068356
[RESULT] [ 83124.286472] [RVS-GPUP-TC4] gpup 17010 num_xcc 8
[RESULT] [ 83124.286473] [RVS-GPUP-TC4] gpup 17010 max_engine_clk_ccompute 3300
[RESULT] [ 83124.286479] [RVS-GPUP-TC4] gpup 17010 0 type 2
[RESULT] [ 83124.286479] [RVS-GPUP-TC4] gpup 17010 0 version_major 0
[RESULT] [ 83124.286480] [RVS-GPUP-TC4] gpup 17010 0 version_minor 0
[RESULT] [ 83124.286480] [RVS-GPUP-TC4] gpup 17010 0 node_from 2
[RESULT] [ 83124.286480] [RVS-GPUP-TC4] gpup 17010 0 node_to 0
[RESULT] [ 83124.286480] [RVS-GPUP-TC4] gpup 17010 0 weight 20
[RESULT] [ 83124.286481] [RVS-GPUP-TC4] gpup 17010 0 min_latency 0
[RESULT] [ 83124.286481] [RVS-GPUP-TC4] gpup 17010 0 max_latency 0
[RESULT] [ 83124.286481] [RVS-GPUP-TC4] gpup 17010 0 min_bandwidth 0
[RESULT] [ 83124.286481] [RVS-GPUP-TC4] gpup 17010 0 max_bandwidth 64000
[RESULT] [ 83124.286482] [RVS-GPUP-TC4] gpup 17010 0 recommended_transfer_size 0
[RESULT] [ 83124.286482] [RVS-GPUP-TC4] gpup 17010 0 recommended_sdma_engine_id_mask 3
[RESULT] [ 83124.286482] [RVS-GPUP-TC4] gpup 17010 0 flags 1
[RESULT] [ 83124.286486] [RVS-GPUP-TC4] gpup 17010 1 type 11
